gene,pi1,pi2,dxy
group_349,3.6666666666666665,0,2.2222222222222223
group_350,13.27777777777778,0,8.177777777777777
group_3513,0,0.19999999999999998,0.10000000000000016
group_3516,1.3333333333333335,1.6,1.488888888888889
group_352,0,0.20000000000000004,0.10000000000000007
group_353,2.555555555555555,0.5333333333333333,1.8
group_3538,1.1666666666666667,0,0.6666666666666667
group_3539,0.5,0,0.33333333333333337
group_354,2.2222222222222223,0,1.2666666666666668
group_3556,1.0555555555555556,0.4666666666666666,0.788888888888889
group_3558,1,0.19999999999999998,0.6111111111111113
group_3559,0.8333333333333333,0.2,0.5222222222222223
group_3577,0,0.5333333333333333,0.3333333333333334
group_3579,3.8888888888888897,0.39999999999999997,2.4222222222222225
group_3580,1,0,0.6666666666666667
group_3590,1.0555555555555556,0.4666666666666666,0.788888888888889
group_3593,1.0555555555555556,0.7333333333333333,0.8777777777777778
group_3606,0.6111111111111112,0.7333333333333333,0.6777777777777777
group_3607,0.38888888888888884,0,0.2222222222222222
group_3630,0.6111111111111112,0.6666666666666667,0.6000000000000001
group_3634,0.7777777777777777,0,0.4444444444444444
group_3645,0.5,0.2,0.4333333333333332
group_366,2.833333333333333,2.7555555555555555,3.2222222222222223
group_3664,0.22222222222222218,0.5333333333333333,0.4666666666666666
group_3675,0.2222222222222222,0,0.1111111111111111
group_3677,0.38888888888888884,0,0.2222222222222222
group_3683,0.7777777777777778,0.4666666666666666,0.6111111111111112
group_3687,0.2222222222222222,0,0.1111111111111111
group_369,1.2777777777777777,0,0.711111111111111
group_370,4.666666666666667,0,2.666666666666667
group_373,7.722222222222221,8,8.755555555555555
group_3752,0.5,0,0.2666666666666667
group_3753,0.38888888888888884,0,0.2222222222222222
group_376,2.888888888888889,2,2.4444444444444446
group_3765,0.7777777777777777,0,0.4444444444444444
group_377,2,0.19999999999999998,1.1000000000000003
group_378,6.61111111111111,0,3.7777777777777772
group_379,8,0,4.555555555555555
group_380,1,0.19999999999999998,0.6999999999999998
group_3818,0.38888888888888884,0,0.2222222222222222
group_3819,0,0.1999999999999999,0.1111111111111111
group_382,1.5555555555555554,0,0.8888888888888888
group_3821,0.5,0,0.2666666666666667
group_383,4.111111111111111,3.666666666666667,4.011111111111111
group_385,0.611111111111111,1.2,1.0222222222222221
group_386,2.888888888888889,0,1.8222222222222224
group_39,7,0.39999999999999997,4
group_390,6.777777777777777,1.2,4.4
group_391,3,0,2
group_394,16.11111111111111,15.333333333333332,14.711111111111112
group_395,2.833333333333333,2.4,2.577777777777778
group_398,7.388888888888889,3.7999999999999994,5.78888888888889
group_3980,2,1.4666666666666666,1.7333333333333332
group_399,6,3.733333333333333,5.133333333333334
group_4,7.38888888888889,0,4.222222222222222
group_40,32.55555555555556,8.155555555555555,25.56666666666667
group_4009,0.38888888888888884,0.20000000000000004,0.3222222222222223
group_401,1.5555555555555554,0.39999999999999997,1.088888888888889
group_4011,13.944444444444445,4.333333333333334,9.366666666666667
group_4016,9.583333333333332,9.622222222222224,9.622222222222222
group_402,8.944444444444445,0,5.111111111111111
group_4025,7.166666666666666,2,4.8
group_403,0.9444444444444444,0,0.4888888888888888
group_4049,0.7777777777777778,0.3999999999999998,0.5555555555555557
group_4051,1.3333333333333335,2.4888888888888894,1.8222222222222217
group_4056,1.2777777777777777,1.5333333333333334,1.3777777777777775
group_407,3.0555555555555554,5.066666666666666,4.711111111111111
group_408,4.888888888888889,3.888888888888889,4.411111111111111
group_4090,0.38888888888888895,0.4666666666666666,0.4000000000000001
group_4092,11.11111111111111,8.155555555555555,9.8
group_4102,0.5,0,0.2666666666666667
group_413,4.388888888888889,1.8,3.1222222222222222
group_4159,1.2777777777777777,0.6000000000000001,0.922222222222222
group_4160,20.416666666666668,15.822222222222223,18.2
group_4165,0.7777777777777777,0.5333333333333333,0.8888888888888888
group_4166,4.166666666666666,2.533333333333333,3.244444444444445
group_4168,0.7777777777777779,1.3555555555555556,1.0444444444444445
group_419,3.7222222222222228,0,2
group_420,0,0.19999999999999998,0.10000000000000016
group_423,6.333333333333334,0.19999999999999998,3.7000000000000006
group_424,6.166666666666666,0.39999999999999997,3.7999999999999994
group_430,1.9444444444444449,0,1.1111111111111112
group_4305,0.38888888888888884,0,0.2222222222222222
group_4308,4.666666666666667,0.3555555555555555,2.8666666666666663
group_4309,0.38888888888888895,0.4666666666666666,0.38888888888888895
group_431,0.38888888888888884,0,0.2222222222222222
group_4311,1.9444444444444449,0,1.1111111111111112
group_4313,0,0.7999999999999999,0.40000000000000063
group_4314,22.27777777777778,21.8,23.144444444444446
group_4318,0.7777777777777778,1.2666666666666666,1.3888888888888886
group_4321,0.8888888888888888,0.39999999999999997,0.8000000000000002
group_4322,2,0,1.3333333333333335
group_4323,0,0.19999999999999998,0.10000000000000016
group_4324,3.611111111111111,0.39999999999999997,2.6222222222222222
group_4326,3.833333333333333,5.333333333333334,4.933333333333334
group_4327,0.2222222222222222,0,0.1111111111111111
group_4329,0.38888888888888884,0,0.2222222222222222
group_4331,2.166666666666667,3.977777777777778,3.411111111111111
group_4332,1.1666666666666665,1.6000000000000003,1.8666666666666665
group_4335,0.7222222222222222,0.5555555555555556,0.7666666666666666
group_4336,0.7777777777777777,0,0.4444444444444444
group_4337,1.7222222222222225,0.3555555555555555,1.1333333333333333
group_4338,2,0,1.3333333333333335
group_434,5.833333333333335,0,3.3333333333333335
group_4343,1.5555555555555554,0,0.8888888888888888
group_4345,1.5555555555555554,0,0.8888888888888888
group_4346,1.9444444444444444,0.4666666666666666,1.2777777777777777
group_4348,0.38888888888888884,0,0.2222222222222222
group_4349,6.222222222222222,0,4.111111111111111
group_4351,3.5,0.20000000000000004,2.433333333333333
group_4352,1.5,0.19999999999999998,1.1000000000000003
group_4353,2.7222222222222228,0.39999999999999997,1.755555555555555
group_4354,1,0.39999999999999997,0.8666666666666664
group_4356,1.5555555555555558,0.20000000000000004,0.8555555555555556
group_4359,3.4444444444444446,0,1.7555555555555553
group_436,11.555555555555555,12.466666666666665,13.677777777777777
group_4360,0.5,0,0.2666666666666667
group_4362,0.5,0,0.2666666666666667
group_4363,0.9444444444444444,0.2,0.588888888888889
group_4364,0.6111111111111113,0.20000000000000004,0.41111111111111115
group_4365,2.7222222222222228,0,1.5555555555555556
group_4367,2.3333333333333335,0.5333333333333333,1.6888888888888887
group_4372,2.9444444444444446,2.7777777777777777,2.7222222222222223
group_4373,8.888888888888891,0,5.044444444444444
group_4374,2.1666666666666665,0.19999999999999998,1.3222222222222222
group_4376,0.8888888888888888,1.0222222222222221,0.9555555555555555
group_4378,0.5,0.19999999999999998,0.47777777777777775
group_4379,0.38888888888888884,0,0.2222222222222222
group_4381,0.9444444444444444,0,0.6222222222222222
group_4383,4.722222222222222,4.155555555555556,4.544444444444444
group_4386,1.5555555555555554,0,0.8888888888888888
group_4387,13.333333333333334,11.2,12.266666666666667
group_4388,1.1111111111111112,1.4666666666666666,1.3777777777777775
group_4389,0.6111111111111112,0.7333333333333333,0.8555555555555555
group_439,3.8333333333333326,0.19999999999999998,2.3666666666666663
group_4393,4.5,0.8222222222222224,2.988888888888889
group_4395,0.38888888888888884,0,0.2222222222222222
group_4397,2.7222222222222228,0,1.5555555555555556
group_4398,6.888888888888889,4.355555555555556,6.066666666666666
group_4399,1.5555555555555556,0.7555555555555555,1.155555555555556
group_44,0.2222222222222222,0.39999999999999997,0.31111111111111084
group_440,3.3333333333333326,0.4,2.088888888888889
group_4404,0.5,0,0.33333333333333337
group_4406,0.8888888888888888,0.8222222222222224,0.8555555555555554
group_4407,6.722222222222222,5.2,6.2
group_4409,0,0.7555555555555555,0.4888888888888888
group_4411,4.805555555555555,2.488888888888889,4.466666666666666
group_4413,1.5555555555555556,1.6,1.5555555555555554
group_4415,1.1111111111111112,0.6666666666666667,0.8777777777777775
group_4417,2.0555555555555554,0,1.2222222222222223
group_4419,0.9444444444444443,0.9333333333333332,1.0222222222222221
group_4420,1.2777777777777777,2.533333333333333,2.5999999999999996
group_4421,5.5,9.2,9.544444444444444
group_4426,1.5555555555555554,0,0.8888888888888888
group_4429,1.2222222222222225,0.8888888888888888,1.1333333333333335
group_4430,3.8888888888888897,0.19999999999999998,2.322222222222222
group_4431,2.1666666666666665,0.8222222222222223,1.5444444444444447
group_4432,9.333333333333332,7.8,8.5
group_4434,3.388888888888889,3.022222222222222,3.2444444444444445
group_4435,2.388888888888889,0.6,1.5
group_4436,8.666666666666666,4.222222222222222,6.822222222222222
group_4439,1.6666666666666665,1.577777777777778,1.7222222222222223
group_4440,1.1111111111111112,0,0.6666666666666667
group_4441,0.38888888888888884,0,0.2222222222222222
group_4443,3,3.2,3.2
group_4446,0.5555555555555556,1.0222222222222221,0.8888888888888887
group_4447,0.2222222222222222,0.19999999999999998,0.21111111111111103
group_4448,3.5,1.8,2.833333333333333
group_4449,2.888888888888889,2.9555555555555557,3.1888888888888887
group_445,1.7222222222222225,1.3999999999999997,1.411111111111111
group_4450,7.777777777777778,6.666666666666667,6.777777777777777
group_4451,4,3.666666666666667,3.7222222222222223
group_4452,3.7222222222222228,0,2.111111111111111
group_4456,4.611111111111111,0.19999999999999998,2.988888888888889
group_4457,9.055555555555555,5.466666666666666,7.222222222222222
group_4459,0.38888888888888884,0,0.2222222222222222
group_446,4.555555555555555,2.6666666666666665,3.577777777777778
group_4460,0.38888888888888895,0.4666666666666666,0.38888888888888895
group_4462,1.5555555555555554,0,0.8888888888888888
group_4463,1,1.0666666666666667,1.0666666666666669
group_4465,1.6666666666666665,0.6666666666666667,1.155555555555556
group_4466,5.055555555555555,3.111111111111111,4.266666666666667
group_447,3.2222222222222228,0,1.8222222222222224
group_4470,3.8888888888888897,0.3555555555555555,2.422222222222222
group_4471,0.22222222222222218,0.5333333333333333,0.4666666666666666
group_4472,0.9444444444444444,1.8444444444444446,1.6111111111111114
group_4473,3.611111111111111,0.19999999999999998,2.2555555555555555
group_4474,0.9444444444444443,0.9555555555555555,1.3
group_4476,1.2777777777777775,0,0.7777777777777778
group_4477,4.666666666666667,0,2.666666666666667
group_448,5.611111111111111,0.19999999999999998,3.766666666666667
group_4480,0.7777777777777777,0.19999999999999998,0.5444444444444445
group_4481,2.9444444444444446,3.1333333333333333,2.922222222222222
group_4482,1.3888888888888888,1.4,1.322222222222222
group_4483,2.5,0.7333333333333333,1.6333333333333333
group_4485,0.7777777777777777,0,0.4444444444444444
group_4486,2.5555555555555554,14.688888888888888,12.433333333333332
group_4487,10.722222222222221,2.666666666666667,8.422222222222222
group_4490,2,1.2222222222222223,1.5444444444444445
group_4493,0.7222222222222221,0.19999999999999998,0.47777777777777775
group_4494,1,0.19999999999999998,0.7444444444444445
group_4496,7.333333333333333,0,4.777777777777778
group_4498,5.388888888888889,4.733333333333333,4.788888888888889
group_45,4.0555555555555545,0.7555555555555555,2.822222222222222
group_450,0.4444444444444444,0,0.21111111111111105
group_4501,0.5,0.19999999999999998,0.36666666666666664
group_4506,1.2777777777777777,0.4,0.911111111111111
group_4508,0,0.20000000000000004,0.09999999999999998
group_451,9,0,6
group_4510,3.4444444444444446,3.933333333333333,3.566666666666667
group_4511,3.666666666666667,3.533333333333333,3.588888888888889
group_4512,2.388888888888889,3.2,3.3111111111111113
group_4513,1,0.39999999999999997,0.9555555555555555
group_4514,1.7222222222222223,0.5333333333333333,1.3555555555555554
group_4515,3.111111111111111,2.844444444444444,3.311111111111111
group_4516,1.5,0.19999999999999998,1.1000000000000003
group_4517,2,0,1.3333333333333335
group_4519,3.7777777777777777,0.20000000000000004,2.5555555555555554
group_452,12.5,0,8.333333333333332
group_4520,2.388888888888889,1.7333333333333334,2
group_4521,6.722222222222222,1.0666666666666667,5.355555555555556
group_4523,9.11111111111111,3.1555555555555554,7.022222222222222
group_4524,2.3333333333333335,0,1.3333333333333335
group_4525,0.5,0,0.2666666666666667
group_4526,0.7777777777777777,0,0.4444444444444444
group_4527,3.3333333333333326,0,1.8888888888888886
group_4530,0.22222222222222218,2.422222222222222,1.7444444444444447
group_4532,0.5,0.4666666666666666,0.4333333333333333
group_4533,9.61111111111111,9.422222222222222,9.866666666666667
group_4534,1.5,1.0666666666666667,1.3333333333333333
group_4539,2.3333333333333335,0.6000000000000001,1.6333333333333337
group_4541,0.7777777777777779,1.3111111111111111,1.1
group_4543,6.5,0.19999999999999998,4.477777777777778
group_4546,5.388888888888889,4.8,5.177777777777778
group_4547,1,0,0.6
group_4549,0.5,0.19999999999999998,0.47777777777777775
group_455,2.166666666666667,1.2444444444444445,1.8222222222222222
group_4551,16.833333333333332,3.1999999999999997,11.333333333333334
group_4553,3.5,4.622222222222222,4.266666666666667
group_4554,0.2222222222222222,0,0.1111111111111111
group_4555,0.5,0.20000000000000004,0.43333333333333324
group_4556,5.111111111111111,2.6222222222222227,4.111111111111111
group_4557,0.9444444444444443,0.9333333333333332,0.9111111111111112
group_4563,0.38888888888888884,0,0.2222222222222222
group_4567,0.38888888888888884,0,0.2222222222222222
group_4569,7.2222222222222205,0.19999999999999998,4.21111111111111
group_4570,0.4444444444444444,0.20000000000000004,0.3
group_4574,0.6111111111111112,0,0.33333333333333337
group_4576,4.222222222222222,0.5555555555555557,2.5555555555555554
group_4577,1.1111111111111112,1.5333333333333334,1.6555555555555557
group_4579,1.6111111111111112,0.4000000000000001,1.0222222222222221
group_4582,10.5,0.39999999999999997,7.244444444444445
group_4590,1.1111111111111112,0.20000000000000004,0.6555555555555556
group_4593,0.38888888888888884,0,0.2222222222222222
group_4595,0.4444444444444444,0.3555555555555555,0.3777777777777776
group_4596,1.2222222222222223,0.4000000000000001,0.8666666666666666
group_4598,1.6111111111111114,0.7555555555555555,1.4666666666666666
group_4599,1,0.19999999999999998,0.7
group_46,6.333333333333334,0.5555555555555557,3.8888888888888884
group_460,6,2.6666666666666665,5.177777777777778
group_4603,17.22222222222222,0.4000000000000001,11.622222222222224
group_4607,3.5555555555555554,0,1.7777777777777777
group_4608,0.38888888888888884,0,0.2222222222222222
group_461,3.3333333333333335,2.4,2.977777777777778
group_4610,0.9444444444444444,2.6888888888888887,1.8777777777777773
group_4611,1.5555555555555554,0,0.8888888888888888
group_4614,4.277777777777778,0,2.4444444444444446
group_4616,2.555555555555555,0,1.4444444444444444
group_4617,3.5,0,2.333333333333333
group_4618,1.5,1.0666666666666667,1.2444444444444445
group_4623,1,0,0.6666666666666667
group_4624,2.7222222222222228,0,1.5555555555555556
group_4625,1.9444444444444444,1.2666666666666666,1.9444444444444449
group_4628,2.7222222222222228,0,1.5555555555555556
group_4630,0.7777777777777777,0,0.4444444444444444
group_4631,5,0,3.333333333333333
group_4636,0.6111111111111112,0.5333333333333333,0.6888888888888889
group_4639,8.5,5.8,7.033333333333334
group_4640,1.2222222222222223,0.19999999999999998,0.8777777777777775
group_465,0.9444444444444444,0.6666666666666667,0.8222222222222223
group_4651,0.2222222222222222,0.19999999999999998,0.21111111111111103
group_4654,0.2222222222222222,0,0.1111111111111111
group_4655,6.333333333333334,4.2666666666666675,5.222222222222222
group_4659,18.27777777777778,20.48888888888889,22.27777777777778
group_466,3,0,2
group_4660,0.2222222222222222,0,0.1111111111111111
group_4661,3.7222222222222228,0.19999999999999998,2.211111111111111
group_4664,4.333333333333333,1.2000000000000002,3.8666666666666663
group_4665,1.7777777777777777,2.7777777777777777,2.388888888888889
