gene,Hs,Ht,Gst,Gprime_st,D,location
group_476,0.15503875968992242,0.16085271317829447,0.036144578313252754,0.08256880733944898,0.013761467889908148,760
group_476,0.15503875968992242,0.16085271317829447,0.036144578313252754,0.08256880733944898,0.013761467889908148,876
group_476,0.15503875968992242,0.16085271317829447,0.036144578313252754,0.08256880733944898,0.013761467889908148,947
group_476,0.15503875968992242,0.16085271317829447,0.036144578313252754,0.08256880733944898,0.013761467889908148,963
group_476,0.15503875968992242,0.16085271317829447,0.036144578313252754,0.08256880733944898,0.013761467889908148,1011
group_476,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,1132
group_476,0.15503875968992242,0.16085271317829447,0.036144578313252754,0.08256880733944898,0.013761467889908148,1180
group_4762,0.15503875968992242,0.16085271317829447,0.036144578313252754,0.08256880733944898,0.013761467889908148,229
group_4762,0.24806201550387597,0.2906976744186048,0.14666666666666706,0.3402061855670111,0.11340206185567045,365
group_4765,0.15503875968992242,0.16085271317829447,0.036144578313252754,0.08256880733944898,0.013761467889908148,134
group_4770,0.4573643410852713,0.4370155038759691,-0.046563192904656006,-0.17999999999999872,-0.07499999999999951,69
group_4770,0.4573643410852713,0.4370155038759691,-0.046563192904656006,-0.17999999999999872,-0.07499999999999951,204
group_4770,0.15503875968992242,0.16085271317829447,0.036144578313252754,0.08256880733944898,0.013761467889908148,446
group_4770,0.4573643410852713,0.4370155038759691,-0.046563192904656006,-0.17999999999999872,-0.07499999999999951,807
group_4770,0.4573643410852713,0.4370155038759691,-0.046563192904656006,-0.17999999999999872,-0.07499999999999951,1025
group_4770,0.4573643410852713,0.4370155038759691,-0.046563192904656006,-0.17999999999999872,-0.07499999999999951,1056
group_4779,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,511
group_4779,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,1554
group_478,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,303
group_4785,0.24806201550387597,0.2906976744186048,0.14666666666666706,0.3402061855670111,0.11340206185567045,347
group_48,0.4883720930232558,0.4941860465116279,0.011764705882352962,0.04545454545454553,0.022727272727272766,45
group_48,0.4573643410852713,0.4370155038759691,-0.046563192904656006,-0.17999999999999872,-0.07499999999999951,64
group_48,0.4883720930232558,0.4941860465116279,0.011764705882352962,0.04545454545454553,0.022727272727272766,96
group_48,0.4573643410852713,0.4370155038759691,-0.046563192904656006,-0.17999999999999872,-0.07499999999999951,117
group_48,0.4883720930232558,0.4941860465116279,0.011764705882352962,0.04545454545454553,0.022727272727272766,225
group_48,0.4883720930232558,0.4941860465116279,0.011764705882352962,0.04545454545454553,0.022727272727272766,292
group_48,0.15503875968992242,0.16085271317829447,0.036144578313252754,0.08256880733944898,0.013761467889908148,443
group_48,0.36434108527131776,0.3488372093023254,-0.0444444444444447,-0.14634146341463505,-0.04878048780487831,510
group_48,0.15503875968992242,0.16085271317829447,0.036144578313252754,0.08256880733944898,0.013761467889908148,549
group_48,0.4883720930232558,0.4941860465116279,0.011764705882352962,0.04545454545454553,0.022727272727272766,696
group_48,0.4883720930232558,0.4941860465116279,0.011764705882352962,0.04545454545454553,0.022727272727272766,996
group_48,0.4883720930232558,0.4941860465116279,0.011764705882352962,0.04545454545454553,0.022727272727272766,1074
group_48,0.4883720930232558,0.4941860465116279,0.011764705882352962,0.04545454545454553,0.022727272727272766,1150
group_48,0.15503875968992242,0.16085271317829447,0.036144578313252754,0.08256880733944898,0.013761467889908148,1197
group_48,0.4883720930232558,0.4941860465116279,0.011764705882352962,0.04545454545454553,0.022727272727272766,1254
group_48,0.4883720930232558,0.4941860465116279,0.011764705882352962,0.04545454545454553,0.022727272727272766,1383
group_48,0.15503875968992242,0.16085271317829447,0.036144578313252754,0.08256880733944898,0.013761467889908148,1398
group_48,0.4883720930232558,0.4941860465116279,0.011764705882352962,0.04545454545454553,0.022727272727272766,1431
group_48,0.15503875968992242,0.16085271317829447,0.036144578313252754,0.08256880733944898,0.013761467889908148,1643
group_48,0.4883720930232558,0.4941860465116279,0.011764705882352962,0.04545454545454553,0.022727272727272766,1677
group_48,0.15503875968992242,0.16085271317829447,0.036144578313252754,0.08256880733944898,0.013761467889908148,1899
group_48,0.15503875968992242,0.16085271317829447,0.036144578313252754,0.08256880733944898,0.013761467889908148,1932
group_48,0.4573643410852713,0.4370155038759691,-0.046563192904656006,-0.17999999999999872,-0.07499999999999951,1956
group_48,0.15503875968992242,0.16085271317829447,0.036144578313252754,0.08256880733944898,0.013761467889908148,1998
group_48,0.4883720930232558,0.4941860465116279,0.011764705882352962,0.04545454545454553,0.022727272727272766,2055
group_48,0.15503875968992242,0.16085271317829447,0.036144578313252754,0.08256880733944898,0.013761467889908148,2165
group_48,0.4883720930232558,0.4941860465116279,0.011764705882352962,0.04545454545454553,0.022727272727272766,2166
group_48,0.24806201550387597,0.2906976744186048,0.14666666666666706,0.3402061855670111,0.11340206185567045,2188
group_48,0.4883720930232558,0.4941860465116279,0.011764705882352962,0.04545454545454553,0.022727272727272766,2205
group_48,0.4883720930232558,0.4941860465116279,0.011764705882352962,0.04545454545454553,0.022727272727272766,2212
group_48,0.4883720930232558,0.4941860465116279,0.011764705882352962,0.04545454545454553,0.022727272727272766,2301
group_48,0.4883720930232558,0.4941860465116279,0.011764705882352962,0.04545454545454553,0.022727272727272766,2340
group_480,0.15503875968992242,0.16085271317829447,0.036144578313252754,0.08256880733944898,0.013761467889908148,822
group_4832,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,12
group_4832,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,18
group_4832,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,30
group_4832,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,33
group_4832,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,36
group_4832,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,39
group_4832,0.4883720930232558,0.6816860465116279,0.28358208955223885,0.8636363636363636,0.7556818181818182,57
group_4832,0.20930232558139533,0.4796511627906977,0.5636363636363637,0.911764705882353,0.6838235294117647,63
group_4832,0.5503875968992248,0.5460271317829458,-0.007985803016858728,-0.0358090185676384,-0.01939655172413747,69
group_4832,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,75
group_4832,0.20930232558139533,0.4796511627906977,0.5636363636363637,0.911764705882353,0.6838235294117647,81
group_4832,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,84
group_4832,0.20930232558139533,0.4796511627906977,0.5636363636363637,0.911764705882353,0.6838235294117647,86
group_4832,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,87
group_4832,0.24806201550387597,0.2906976744186048,0.14666666666666706,0.3402061855670111,0.11340206185567045,93
group_4832,0.24806201550387597,0.2906976744186048,0.14666666666666706,0.3402061855670111,0.11340206185567045,96
group_4832,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,105
group_4832,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,114
group_4832,0.20930232558139533,0.4796511627906977,0.5636363636363637,0.911764705882353,0.6838235294117647,117
group_4832,0.15503875968992242,0.16085271317829447,0.036144578313252754,0.08256880733944898,0.013761467889908148,123
group_4832,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,135
group_4832,0.24806201550387597,0.2906976744186048,0.14666666666666706,0.3402061855670111,0.11340206185567045,141
group_4832,0.20930232558139533,0.4796511627906977,0.5636363636363637,0.911764705882353,0.6838235294117647,174
group_4832,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,207
group_4832,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,225
group_4832,0.24806201550387597,0.2906976744186048,0.14666666666666706,0.3402061855670111,0.11340206185567045,231
group_4832,0.36434108527131776,0.3696705426356588,0.014416775884665674,0.04471544715447118,0.016768292682926685,234
group_4832,0.15503875968992242,0.16085271317829447,0.036144578313252754,0.08256880733944898,0.013761467889908148,237
group_4832,0.20930232558139533,0.4796511627906977,0.5636363636363637,0.911764705882353,0.6838235294117647,249
group_4832,0.4573643410852713,0.47868217054263573,0.04453441295546578,0.15714285714285775,0.0785714285714289,252
group_4832,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,255
group_4832,0.15503875968992242,0.16085271317829447,0.036144578313252754,0.08256880733944898,0.013761467889908148,267
group_4832,0.24806201550387597,0.2906976744186048,0.14666666666666706,0.3402061855670111,0.11340206185567045,291
group_4832,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,303
group_4832,0.4573643410852713,0.47868217054263573,0.04453441295546578,0.15714285714285775,0.0785714285714289,306
group_4832,0.15503875968992242,0.16085271317829447,0.036144578313252754,0.08256880733944898,0.013761467889908148,309
group_4832,0.15503875968992242,0.16085271317829447,0.036144578313252754,0.08256880733944898,0.013761467889908148,321
group_4832,0.24806201550387597,0.4573643410852713,0.4576271186440678,0.8350515463917526,0.556701030927835,339
group_4832,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,351
group_4832,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,360
group_4832,0.15503875968992242,0.16085271317829447,0.036144578313252754,0.08256880733944898,0.013761467889908148,375
group_4832,0.15503875968992242,0.16085271317829447,0.036144578313252754,0.08256880733944898,0.013761467889908148,379
group_4832,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,390
group_4832,0.4883720930232558,0.4941860465116279,0.011764705882352962,0.04545454545454553,0.022727272727272766,393
group_4832,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,435
group_4832,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,438
group_4832,0.24806201550387597,0.2906976744186048,0.14666666666666706,0.3402061855670111,0.11340206185567045,462
group_4832,0.36434108527131776,0.3488372093023254,-0.0444444444444447,-0.14634146341463505,-0.04878048780487831,477
group_4832,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,483
group_4832,0.36434108527131776,0.3696705426356588,0.014416775884665674,0.04471544715447118,0.016768292682926685,501
group_4832,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,543
group_4832,0.36434108527131776,0.3488372093023254,-0.0444444444444447,-0.14634146341463505,-0.04878048780487831,570
group_4832,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,579
group_4832,0.36434108527131776,0.3488372093023254,-0.0444444444444447,-0.14634146341463505,-0.04878048780487831,580
group_4832,0.15503875968992242,0.16085271317829447,0.036144578313252754,0.08256880733944898,0.013761467889908148,582
group_4832,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,585
group_4832,0.4883720930232558,0.4941860465116279,0.011764705882352962,0.04545454545454553,0.022727272727272766,600
group_4832,0.15503875968992242,0.16085271317829447,0.036144578313252754,0.08256880733944898,0.013761467889908148,618
group_4832,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,624
group_4832,0.36434108527131776,0.3488372093023254,-0.0444444444444447,-0.14634146341463505,-0.04878048780487831,630
group_4832,0.15503875968992242,0.16085271317829447,0.036144578313252754,0.08256880733944898,0.013761467889908148,642
group_4832,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,648
group_4832,0.36434108527131776,0.3488372093023254,-0.0444444444444447,-0.14634146341463505,-0.04878048780487831,651
group_4832,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,654
group_4832,0.36434108527131776,0.3488372093023254,-0.0444444444444447,-0.14634146341463505,-0.04878048780487831,664
group_4832,0.15503875968992242,0.16085271317829447,0.036144578313252754,0.08256880733944898,0.013761467889908148,678
group_4832,0.15503875968992242,0.16085271317829447,0.036144578313252754,0.08256880733944898,0.013761467889908148,702
group_4832,0.36434108527131776,0.3488372093023254,-0.0444444444444447,-0.14634146341463505,-0.04878048780487831,708
group_4832,0.36434108527131776,0.3488372093023254,-0.0444444444444447,-0.14634146341463505,-0.04878048780487831,723
group_4832,0.24806201550387597,0.2906976744186048,0.14666666666666706,0.3402061855670111,0.11340206185567045,741
group_4832,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,756
